open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1568495700000,10411.37000000,10413.95000000,10411.00000000,10413.37000000,6.35809300,1568495759999,66203.98193667,118,4.08808600,42568.54895276,0
1568495760000,10413.10000000,10413.98000000,10412.33000000,10413.37000000,17.47410100,1568495819999,181969.59283135,116,11.46544400,119399.30382699,0
1568495820000,10413.37000000,10413.40000000,10413.35000000,10413.39000000,7.53728800,1568495879999,78488.60611066,94,4.21971800,43941.53995071,0
1568495880000,10413.35000000,10415.86000000,10413.35000000,10415.86000000,16.92954700,1568495939999,176319.80638343,149,12.74283100,132716.06133235,0
1568495940000,10415.86000000,10419.99000000,10415.86000000,10418.90000000,39.23405900,1568495999999,408756.79304131,211,19.16548200,199676.15088006,0
1568496000000,10419.97000000,10419.98000000,10418.90000000,10419.94000000,13.78295900,1568496059999,143610.47270686,168,5.30114300,55235.96263786,0
1568496060000,10419.90000000,10419.97000000,10412.34000000,10414.11000000,36.49063200,1568496119999,380180.04448880,209,1.98162500,20643.06738153,0
1568496120000,10413.61000000,10414.08000000,10393.10000000,10402.85000000,67.36220400,1568496179999,700717.37094608,541,18.16012100,188881.84193559,0
1568496180000,10402.05000000,10402.74000000,10350.00000000,10356.84000000,106.37816600,1568496239999,1103552.42837260,1015,34.56873600,358627.27508429,0
1568496240000,10356.94000000,10379.28000000,10326.10000000,10346.44000000,174.91218700,1568496299999,1809867.27796938,1625,95.60174500,989344.51889302,0
1568496300000,10346.44000000,10359.76000000,10334.57000000,10337.50000000,112.38577900,1568496359999,1163081.98904212,651,75.18217700,778093.43996913,0
1568496360000,10337.50000000,10349.77000000,10334.54000000,10334.54000000,38.26987200,1568496419999,395804.15837527,401,26.20485000,271042.89790153,0
1568496420000,10336.23000000,10336.23000000,10310.00000000,10327.35000000,137.53148900,1568496479999,1419826.44733313,1096,52.30907200,540093.13010920,0
1568496480000,10328.63000000,10344.98000000,10325.98000000,10340.14000000,31.41734400,1568496539999,324742.13454765,324,18.57926900,192043.65365157,0
1568496540000,10340.00000000,10340.32000000,10322.01000000,10331.95000000,52.15321200,1568496599999,538964.69022781,318,30.26603500,312860.11213677,0
1568496600000,10331.82000000,10340.30000000,10327.29000000,10332.63000000,29.29202300,1568496659999,302773.50829372,306,15.62204300,161492.48043788,0
1568496660000,10331.19000000,10337.76000000,10328.95000000,10334.13000000,10.11442700,1568496719999,104514.27969520,129,8.02717100,82948.19724992,0
1568496720000,10337.13000000,10340.32000000,10333.01000000,10340.32000000,41.10774200,1568496779999,424920.34598486,195,36.85767400,380986.83710009,0
1568496780000,10340.32000000,10355.84000000,10339.41000000,10355.20000000,22.69312800,1568496839999,234808.82461069,264,17.88444300,185045.09968220,0
1568496840000,10355.22000000,10360.00000000,10351.98000000,10358.98000000,31.54291200,1568496899999,326679.01434539,255,17.04573600,176539.40789219,0
1568496900000,10358.99000000,10366.69000000,10357.75000000,10365.00000000,18.92141100,1568496959999,196101.08308831,222,8.38470000,86898.06359723,0
1568496960000,10364.98000000,10370.00000000,10363.03000000,10370.00000000,45.67479000,1568497019999,473576.53138982,236,37.42952900,388096.22542350,0
1568497020000,10369.72000000,10388.33000000,10365.37000000,10371.01000000,38.04262600,1568497079999,394737.67581316,672,20.14662700,209059.10829861,0
1568497080000,10369.78000000,10372.34000000,10369.78000000,10372.07000000,29.08324000,1568497139999,301656.34476388,153,24.20331800,251042.90547122,0
1568497140000,10372.07000000,10372.34000000,10371.56000000,10372.34000000,81.72956000,1568497199999,847724.12472573,267,78.95095900,818904.05594766,0
1568497200000,10372.34000000,10372.34000000,10371.70000000,10372.01000000,21.65242500,1568497259999,224583.88610835,134,17.19493800,178350.49270599,0
1568497260000,10372.15000000,10372.34000000,10371.56000000,10372.20000000,11.26102700,1568497319999,116800.40071574,108,5.88166400,61005.59738082,0
1568497320000,10372.14000000,10372.34000000,10371.97000000,10371.97000000,8.87918000,1568497379999,92096.22160933,100,5.42037500,56221.26083580,0
1568497380000,10371.97000000,10372.00000000,10371.97000000,10371.99000000,9.20514500,1568497439999,95475.65746295,75,6.27964000,65132.38849098,0
1568497440000,10371.99000000,10372.34000000,10371.97000000,10372.11000000,19.95911900,1568497499999,207016.33244523,113,17.50061500,181516.77346152,0
1568497500000,10372.29000000,10372.34000000,10372.00000000,10372.34000000,9.34503400,1568497559999,96928.73285376,93,6.48886400,67304.17364266,0
1568497560000,10372.22000000,10374.63000000,10372.04000000,10373.23000000,10.00350000,1568497619999,103762.42428551,91,6.34506100,65815.81367546,0
1568497620000,10373.21000000,10374.79000000,10373.02000000,10374.76000000,7.35714900,1568497679999,76321.95154624,72,5.84702600,60656.39142303,0
1568497680000,10374.59000000,10382.14000000,10374.57000000,10377.95000000,12.85033400,1568497739999,133345.73678053,125,8.00014700,83023.33793974,0
1568497740000,10377.00000000,10378.43000000,10376.51000000,10377.54000000,10.45702900,1568497799999,108516.77396728,116,6.78588800,70421.32501492,0
1568497800000,10377.69000000,10380.12000000,10377.00000000,10380.10000000,54.77099700,1568497859999,568505.34835618,179,8.95505400,92945.39898687,0
1568497860000,10380.10000000,10380.49000000,10375.00000000,10375.02000000,29.42811700,1568497919999,305414.89931514,204,3.22690900,33485.22612180,0
1568497920000,10375.00000000,10376.53000000,10375.00000000,10375.06000000,11.18755800,1568497979999,116073.26803235,103,4.32773100,44901.99141209,0
1568497980000,10375.06000000,10375.15000000,10370.00000000,10370.64000000,18.85301200,1568498039999,195543.47427013,168,9.56482100,99210.02630199,0
1568498040000,10370.62000000,10373.55000000,10363.07000000,10371.58000000,28.15390800,1568498099999,291902.96104603,252,21.07144000,218465.25737444,0
1568498100000,10371.58000000,10374.53000000,10366.95000000,10372.46000000,14.96450400,1568498159999,155204.12547357,137,10.88107200,112853.94268988,0
1568498160000,10371.17000000,10374.01000000,10368.16000000,10371.17000000,10.18107200,1568498219999,105594.89173287,119,6.44752700,66874.84486646,0
1568498220000,10371.31000000,10373.21000000,10365.01000000,10367.11000000,11.47456200,1568498279999,118980.38939966,158,4.66918400,48416.28349342,0
1568498280000,10366.35000000,10373.47000000,10365.35000000,10371.96000000,15.57011300,1568498339999,161481.12305321,183,12.67474400,131453.25216613,0
1568498340000,10372.43000000,10379.96000000,10370.87000000,10379.05000000,19.63841600,1568498399999,203777.93721228,211,16.91838600,175558.09887328,0
1568498400000,10379.99000000,10381.02000000,10377.66000000,10380.89000000,7.65805100,1568498459999,79481.38586548,148,4.05661600,42104.17471141,0
1568498460000,10380.44000000,10383.01000000,10379.23000000,10381.49000000,5.52886900,1568498519999,57397.62442222,113,3.80679300,39520.00108760,0
1568498520000,10381.49000000,10388.77000000,10381.49000000,10387.04000000,9.70916200,1568498579999,100833.64933530,198,6.77993700,70414.68274120,0
1568498580000,10387.88000000,10388.76000000,10383.53000000,10383.53000000,15.53933600,1568498639999,161387.37032678,179,3.75823400,39036.05334848,0
1568498640000,10385.01000000,10385.01000000,10375.32000000,10376.51000000,24.39031200,1568498699999,253211.39645158,147,5.29150600,54939.19431104,0
1568498700000,10377.57000000,10377.57000000,10367.73000000,10367.73000000,4.91766800,1568498759999,51014.28332437,119,2.89816200,30064.79551187,0
1568498760000,10367.72000000,10369.23000000,10360.00000000,10360.08000000,18.99748600,1568498819999,196909.97182229,317,10.40813700,107888.34193091,0
1568498820000,10360.70000000,10366.55000000,10360.00000000,10362.45000000,18.13411700,1568498879999,187950.40720143,189,6.90300600,71539.00579627,0
1568498880000,10362.21000000,10362.46000000,10355.08000000,10357.15000000,8.42652100,1568498939999,87293.88166585,170,3.44341800,35675.90039914,0
1568498940000,10357.15000000,10357.16000000,10351.00000000,10351.34000000,17.35510600,1568498999999,179684.42735266,188,13.81153700,142996.62167373,0
1568499000000,10351.01000000,10356.06000000,10348.30000000,10353.84000000,19.69432900,1568499059999,203886.04072753,226,9.94134100,102929.07008112,0
1568499060000,10352.02000000,10359.58000000,10351.38000000,10356.40000000,10.12340100,1568499119999,104824.14216094,130,7.29857500,75576.77908480,0
1568499120000,10356.69000000,10365.05000000,10355.32000000,10363.49000000,9.94969400,1568499179999,103089.77127433,153,8.15694300,84515.43568042,0
1568499180000,10363.80000000,10368.75000000,10362.12000000,10366.30000000,11.17840100,1568499239999,115867.71203187,145,8.89539200,92204.25103410,0
1568499240000,10366.18000000,10367.82000000,10363.35000000,10364.42000000,8.79676900,1568499299999,91190.10858635,100,6.65694800,69009.13003687,0
1568499300000,10363.36000000,10364.17000000,10358.06000000,10358.44000000,7.64967900,1568499359999,79265.10771566,92,3.36542800,34871.06718879,0
1568499360000,10358.29000000,10358.44000000,10354.29000000,10355.28000000,10.82288000,1568499419999,112100.36838524,73,3.34202000,34612.28730859,0
1568499420000,10355.72000000,10357.00000000,10349.80000000,10355.71000000,12.60615700,1568499479999,130522.47139957,170,8.25389300,85461.05317907,0
1568499480000,10355.73000000,10356.15000000,10343.58000000,10345.91000000,10.96470000,1568499539999,113477.52720737,164,2.88925600,29904.64877391,0
1568499540000,10345.20000000,10345.20000000,10325.43000000,10333.06000000,66.10906500,1568499599999,683112.19983311,662,34.77104600,359285.13523704,0
1568499600000,10334.13000000,10346.91000000,10330.44000000,10341.29000000,18.74094200,1568499659999,193759.65885723,255,11.34906900,117347.30989465,0
1568499660000,10342.07000000,10354.18000000,10340.62000000,10345.92000000,20.39724700,1568499719999,211041.13665362,274,12.49408600,129273.93010852,0
1568499720000,10345.56000000,10352.85000000,10336.90000000,10339.74000000,17.63457800,1568499779999,182452.68404351,185,11.49003800,118883.75532962,0
1568499780000,10338.68000000,10349.52000000,10338.68000000,10343.97000000,12.53234400,1568499839999,129612.94721607,166,9.23051000,95464.63457293,0
1568499840000,10345.10000000,10348.23000000,10340.21000000,10342.33000000,7.18165900,1568499899999,74293.69188792,134,5.00303400,51756.09008737,0
1568499900000,10342.31000000,10342.31000000,10335.01000000,10338.40000000,15.63730200,1568499959999,161684.48028969,166,3.92297700,40561.22319664,0
1568499960000,10337.80000000,10341.74000000,10332.38000000,10339.67000000,8.76725700,1568500019999,90627.69737883,155,6.14239000,63500.91243957,0
1568500020000,10339.83000000,10341.24000000,10336.06000000,10336.87000000,9.14788600,1568500079999,94576.31031372,108,7.42580600,76774.05987299,0
1568500080000,10336.13000000,10343.79000000,10335.65000000,10340.92000000,9.90078900,1568500139999,102378.56559514,118,8.38635800,86720.34406621,0
1568500140000,10340.28000000,10340.72000000,10340.00000000,10340.00000000,3.71800400,1568500199999,38444.88421620,59,1.32063900,13655.82401968,0
1568500200000,10340.02000000,10340.46000000,10337.54000000,10338.69000000,9.88598300,1568500259999,102207.94109029,93,5.27397000,54526.99304596,0
1568500260000,10338.82000000,10349.57000000,10338.79000000,10342.68000000,7.96426200,1568500319999,82371.05003855,151,5.41874900,56047.77247991,0
1568500320000,10341.80000000,10351.65000000,10340.26000000,10348.91000000,12.20509000,1568500379999,126271.39025085,174,10.48750200,108503.78044215,0
1568500380000,10348.93000000,10349.28000000,10345.55000000,10348.12000000,3.43097900,1568500439999,35502.39839129,58,2.17982100,22555.88241857,0
1568500440000,10348.10000000,10357.49000000,10346.59000000,10346.59000000,11.47246000,1568500499999,118759.44268035,167,6.15012500,63664.36057298,0
1568500500000,10346.79000000,10347.61000000,10343.01000000,10345.05000000,6.78610500,1568500559999,70206.53704493,94,4.66030100,48212.58328206,0
1568500560000,10344.62000000,10345.07000000,10344.54000000,10344.90000000,3.95964100,1568500619999,40961.83832379,81,2.68058200,27730.27329016,0
1568500620000,10345.02000000,10349.53000000,10340.11000000,10345.06000000,19.09212800,1568500679999,197501.92213687,243,9.01972200,93307.06432552,0
1568500680000,10344.82000000,10344.82000000,10333.06000000,10334.54000000,10.05183800,1568500739999,103910.53305958,163,3.65316700,37770.58707083,0
1568500740000,10334.54000000,10342.10000000,10329.91000000,10341.68000000,22.56698300,1568500799999,233197.69413737,219,12.61288900,130349.19604105,0
1568500800000,10340.58000000,10356.57000000,10338.37000000,10350.00000000,34.75440200,1568500859999,359593.60839319,295,20.76240900,214794.98672882,0
1568500860000,10350.02000000,10350.76000000,10340.54000000,10340.74000000,6.31445600,1568500919999,65331.40928384,126,2.09516100,21679.82071539,0
1568500920000,10339.85000000,10342.71000000,10335.04000000,10340.07000000,20.59021700,1568500979999,212892.04529478,144,19.17752600,198284.84975436,0
1568500980000,10342.51000000,10342.71000000,10333.93000000,10338.82000000,11.63846200,1568501039999,120333.24071686,122,8.59355000,88855.28224871,0
1568501040000,10338.82000000,10347.91000000,10336.38000000,10340.02000000,13.76998600,1568501099999,142431.82035716,172,9.14074200,94544.49877905,0
1568501100000,10340.20000000,10342.52000000,10335.76000000,10336.44000000,10.49691700,1568501159999,108533.55036234,130,5.20310800,53797.77357390,0
1568501160000,10336.44000000,10342.30000000,10335.77000000,10340.52000000,7.03846000,1568501219999,72773.86578994,104,5.99353300,61971.88013513,0
1568501220000,10340.77000000,10341.02000000,10337.34000000,10337.91000000,2.15485200,1568501279999,22280.26663112,55,1.30879800,13532.62954455,0
1568501280000,10337.89000000,10343.26000000,10337.41000000,10339.36000000,11.41084000,1568501339999,117993.88812602,132,8.24192100,85226.46056513,0
1568501340000,10340.43000000,10345.52000000,10336.95000000,10338.89000000,12.70172300,1568501399999,131342.01474456,164,9.10883800,94191.97939173,0
1568501400000,10339.82000000,10340.00000000,10333.00000000,10333.11000000,6.57132800,1568501459999,67913.23025813,116,3.29204700,34023.48361485,0
1568501460000,10333.77000000,10339.91000000,10333.29000000,10335.68000000,8.75667800,1568501519999,90514.55095722,130,6.71871200,69449.85024443,0
1568501520000,10336.73000000,10338.81000000,10333.61000000,10335.12000000,12.69859600,1568501579999,131239.62966725,158,6.26432000,64745.42201368,0
1568501580000,10334.54000000,10337.79000000,10333.00000000,10335.97000000,5.86991200,1568501639999,60665.13833237,104,3.87746500,40074.58291630,0
1568501640000,10335.94000000,10335.94000000,10327.56000000,10327.56000000,6.76977800,1568501699999,69944.50755848,136,2.54739000,26321.70511607,0
1568501700000,10327.54000000,10336.57000000,10327.00000000,10335.68000000,7.37117000,1568501759999,76156.28284513,133,6.17749300,63823.15474275,0
1568501760000,10336.10000000,10343.86000000,10335.21000000,10336.67000000,16.75058000,1568501819999,173197.56097512,259,11.16061600,115399.99726573,0
1568501820000,10336.68000000,10341.33000000,10336.00000000,10341.33000000,4.07724600,1568501879999,42151.03328169,70,2.57562500,26628.03265669,0
1568501880000,10340.41000000,10344.67000000,10338.44000000,10339.77000000,10.70956100,1568501939999,110754.51510082,110,6.48347200,67050.50827519,0
1568501940000,10338.73000000,10339.91000000,10335.90000000,10337.27000000,4.01094900,1568501999999,41469.44671605,51,3.03042300,31332.09943119,0
1568502000000,10337.24000000,10338.65000000,10335.65000000,10337.40000000,3.94095900,1568502059999,40737.44318973,68,2.43454200,25166.09269929,0
1568502060000,10337.39000000,10338.73000000,10337.26000000,10338.02000000,4.13539500,1568502119999,42750.73416139,76,2.09327700,21640.16461982,0
1568502120000,10338.02000000,10338.38000000,10335.76000000,10337.00000000,3.46276600,1568502179999,35795.77628000,61,1.96846000,20348.70187950,0
1568502180000,10337.00000000,10337.00000000,10332.54000000,10332.54000000,3.52492200,1568502239999,36430.50573875,71,1.56539100,16179.28122995,0
1568502240000,10332.54000000,10332.54000000,10327.55000000,10330.20000000,7.36484000,1568502299999,76081.18990362,140,2.76388000,28550.98303647,0
1568502300000,10329.17000000,10338.92000000,10329.01000000,10336.72000000,8.75454800,1568502359999,90477.35841758,92,7.07000400,73066.34817864,0
1568502360000,10336.00000000,10338.90000000,10332.48000000,10332.80000000,4.63149600,1568502419999,47870.28602222,82,2.26573600,23419.77301955,0
1568502420000,10333.54000000,10341.96000000,10332.67000000,10338.41000000,9.60086600,1568502479999,99257.33881283,130,7.05604100,72945.09189921,0
1568502480000,10338.07000000,10348.00000000,10337.62000000,10346.18000000,11.28779500,1568502539999,116746.09351267,134,9.08282200,93940.87787486,0
1568502540000,10346.20000000,10347.41000000,10336.59000000,10338.47000000,6.34396600,1568502599999,65620.20832061,114,1.68126200,17386.26866497,0
1568502600000,10337.56000000,10344.54000000,10337.56000000,10341.89000000,5.81409800,1568502659999,60130.50397140,92,4.74310300,49055.03091565,0
1568502660000,10341.61000000,10344.21000000,10339.71000000,10339.71000000,3.85047200,1568502719999,39821.41684760,64,2.94573000,30464.48249331,0
1568502720000,10340.36000000,10341.13000000,10339.00000000,10339.00000000,2.22849800,1568502779999,23042.95263020,55,1.07294100,11094.33646922,0
1568502780000,10340.00000000,10344.71000000,10338.91000000,10342.29000000,4.67864300,1568502839999,48382.57958411,74,3.67805200,38035.53242204,0
1568502840000,10341.95000000,10342.47000000,10339.59000000,10339.90000000,2.03001300,1568502899999,20991.69201637,40,1.47248700,15226.42965076,0
1568502900000,10339.90000000,10342.82000000,10338.75000000,10339.41000000,6.24589300,1568502959999,64585.77200520,94,5.17662600,53530.01181347,0
1568502960000,10338.98000000,10340.00000000,10336.70000000,10336.70000000,5.86811100,1568503019999,60673.08914431,89,4.82111700,49848.79232722,0
1568503020000,10337.84000000,10339.16000000,10336.72000000,10338.36000000,9.68906300,1568503079999,100172.36780533,95,8.91601600,92180.46802984,0
1568503080000,10338.35000000,10338.98000000,10336.43000000,10338.03000000,3.05530000,1568503139999,31584.47843998,96,1.45367600,15028.31175387,0
1568503140000,10338.03000000,10339.98000000,10335.11000000,10338.49000000,6.87421700,1568503199999,71066.91325961,119,5.59330800,57826.12870103,0
1568503200000,10338.49000000,10339.43000000,10336.98000000,10336.98000000,2.61938300,1568503259999,27080.19525155,67,1.76278300,18224.72247702,0
1568503260000,10338.18000000,10338.77000000,10336.12000000,10336.38000000,4.45786700,1568503319999,46084.99346655,95,1.88632600,19500.98234774,0
1568503320000,10336.94000000,10338.00000000,10334.20000000,10336.30000000,11.18877000,1568503379999,115644.69456087,163,4.02646300,41619.50050300,0
1568503380000,10335.61000000,10335.83000000,10333.32000000,10335.66000000,3.68871800,1568503439999,38122.69508068,72,2.92334200,30212.99355169,0
1568503440000,10336.35000000,10338.05000000,10335.64000000,10336.66000000,4.89013000,1568503499999,50550.53033948,80,4.09584900,42340.36129894,0
1568503500000,10336.29000000,10336.66000000,10334.18000000,10336.10000000,3.12204900,1568503559999,32268.93028980,56,2.22893900,23038.26011510,0
1568503560000,10336.63000000,10336.65000000,10335.81000000,10336.65000000,2.34541800,1568503619999,24242.72391482,55,1.38915500,14358.77605041,0
1568503620000,10336.48000000,10336.65000000,10335.61000000,10335.61000000,3.04408600,1568503679999,31463.86536415,72,1.62947200,16842.68099545,0
1568503680000,10335.63000000,10335.63000000,10333.70000000,10335.13000000,6.16796900,1568503739999,63741.47816512,102,1.64361900,16986.73973625,0
1568503740000,10335.13000000,10335.14000000,10333.80000000,10334.65000000,2.33704800,1568503799999,24152.57575839,61,1.30970000,13535.55215535,0
1568503800000,10333.89000000,10334.65000000,10331.47000000,10333.55000000,5.08535400,1568503859999,52547.39764060,92,1.13061300,11683.59188299,0
1568503860000,10332.05000000,10334.89000000,10331.26000000,10332.60000000,4.63031800,1568503919999,47841.61449828,81,2.22425600,22982.68740525,0
1568503920000,10332.13000000,10336.65000000,10331.49000000,10334.98000000,10.87496800,1568503979999,112393.92298573,150,9.16073900,94679.96193457,0
1568503980000,10335.27000000,10335.27000000,10332.64000000,10333.89000000,2.51473400,1568504039999,25986.86347862,63,1.85557300,19175.38668534,0
1568504040000,10333.45000000,10342.63000000,10333.29000000,10340.38000000,21.68735200,1568504099999,224211.04671567,195,18.22217900,188378.88931381,0
1568504100000,10340.44000000,10345.33000000,10340.42000000,10341.57000000,7.63720300,1568504159999,78991.27112398,115,2.09822000,21701.00137398,0
1568504160000,10340.69000000,10346.06000000,10340.69000000,10344.56000000,3.29506900,1568504219999,34083.55379108,96,1.03257100,10680.46711430,0
1568504220000,10344.36000000,10349.38000000,10344.36000000,10348.50000000,3.86238800,1568504279999,39960.76158467,109,2.22584600,23029.53873932,0
1568504280000,10348.90000000,10350.00000000,10347.97000000,10348.68000000,5.16764000,1568504339999,53478.47645592,131,1.45289100,15036.41396761,0
1568504340000,10348.64000000,10349.53000000,10342.38000000,10346.45000000,16.46181400,1568504399999,170306.47975338,252,4.54474400,47020.35797147,0
1568504400000,10345.29000000,10348.01000000,10342.21000000,10342.78000000,6.54332000,1568504459999,67690.51653573,140,3.09370500,32006.19255909,0
1568504460000,10343.39000000,10346.68000000,10342.31000000,10344.46000000,7.58152800,1568504519999,78436.05498820,148,5.87530900,60785.89283455,0
1568504520000,10345.13000000,10346.04000000,10343.45000000,10344.63000000,2.92038400,1568504579999,30211.41025414,78,1.62385200,16799.24008427,0
1568504580000,10344.02000000,10344.89000000,10342.09000000,10342.22000000,2.98007800,1568504639999,30823.79989936,61,1.72201300,17811.17741599,0
1568504640000,10342.38000000,10343.01000000,10341.75000000,10341.75000000,2.55065100,1568504699999,26379.27445323,67,1.22180700,12636.46162378,0
1568504700000,10341.75000000,10341.76000000,10340.02000000,10340.10000000,3.15093000,1568504759999,32583.74197359,66,2.18206500,22565.26188565,0
1568504760000,10340.12000000,10343.99000000,10340.04000000,10342.45000000,8.92037100,1568504819999,92250.95669686,139,7.79277000,80591.15279639,0
1568504820000,10343.99000000,10344.00000000,10341.46000000,10342.70000000,3.35899100,1568504879999,34742.49935106,80,2.58929800,26781.97321208,0
1568504880000,10342.62000000,10343.91000000,10340.04000000,10341.15000000,1.92686900,1568504939999,19927.52096912,72,0.55842200,5775.01244314,0
1568504940000,10340.54000000,10344.53000000,10340.54000000,10343.61000000,5.81117300,1568504999999,60104.53590561,110,4.42285400,45745.74860247,0
1568505000000,10342.32000000,10343.46000000,10336.39000000,10338.98000000,11.01014200,1568505059999,113832.67166168,146,2.78422600,28788.88742863,0
1568505060000,10339.83000000,10340.80000000,10337.74000000,10338.50000000,3.19150000,1568505119999,32997.88961970,59,1.59560700,16498.16856038,0
1568505120000,10339.39000000,10339.69000000,10337.54000000,10338.12000000,2.24371700,1568505179999,23196.79487323,51,1.18658500,12268.19652729,0
1568505180000,10338.10000000,10339.41000000,10337.53000000,10338.24000000,2.73861300,1568505239999,28312.36846709,60,2.04537400,21145.60985083,0
1568505240000,10337.62000000,10339.10000000,10337.53000000,10338.90000000,4.77549300,1568505299999,49369.56788125,83,2.29832600,23761.31468367,0
1568505300000,10338.90000000,10338.90000000,10335.50000000,10336.00000000,5.60677100,1568505359999,57961.62554178,91,2.90152000,29996.09883808,0
1568505360000,10336.22000000,10336.22000000,10333.31000000,10333.89000000,4.57367800,1568505419999,47264.86548481,111,2.01580200,20832.41775560,0
1568505420000,10334.53000000,10334.53000000,10329.15000000,10329.15000000,14.65217600,1568505479999,151376.96606660,142,3.02512500,31258.50934701,0
1568505480000,10332.83000000,10332.83000000,10329.79000000,10330.97000000,4.73260800,1568505539999,48891.37267186,75,0.87844500,9075.80980144,0
1568505540000,10330.98000000,10335.06000000,10330.98000000,10335.02000000,9.30120000,1568505599999,96108.74046276,166,8.21269500,84862.59031203,0
1568505600000,10332.81000000,10342.55000000,10332.81000000,10339.37000000,16.73517200,1568505659999,173013.38394178,254,13.35440600,138064.52986470,0
1568505660000,10338.45000000,10341.91000000,10338.00000000,10338.64000000,5.81661800,1568505719999,60136.82854062,93,2.21192400,22870.24391004,0
1568505720000,10339.07000000,10344.69000000,10338.18000000,10344.00000000,16.72033500,1568505779999,172928.95863160,161,10.03845100,103821.68057071,0
1568505780000,10344.00000000,10345.46000000,10339.61000000,10339.72000000,17.66224800,1568505839999,182669.25719417,143,2.85300100,29510.43075653,0
1568505840000,10339.90000000,10339.90000000,10337.53000000,10338.72000000,6.45686700,1568505899999,66752.33523187,102,2.27480400,23517.98833193,0
1568505900000,10338.38000000,10343.26000000,10337.55000000,10342.61000000,25.83019500,1568505959999,267099.39392996,175,24.21962700,250445.47901149,0
1568505960000,10342.51000000,10343.10000000,10339.97000000,10341.66000000,5.86818300,1568506019999,60688.03828799,129,3.85515600,39871.51016892,0
1568506020000,10341.21000000,10341.64000000,10336.81000000,10337.58000000,7.20917700,1568506079999,74531.98919399,133,3.25518900,33655.39926926,0
1568506080000,10337.58000000,10340.10000000,10335.75000000,10338.51000000,5.20158600,1568506139999,53771.04784948,132,2.81967900,29149.27820567,0
1568506140000,10338.49000000,10339.83000000,10337.82000000,10338.52000000,8.19173900,1568506199999,84697.17892880,103,5.64261900,58341.99796820,0
1568506200000,10337.89000000,10339.66000000,10334.82000000,10336.45000000,6.90140900,1568506259999,71341.79067470,179,2.78993800,28841.43571626,0
1568506260000,10336.77000000,10343.10000000,10333.90000000,10341.63000000,15.71387200,1568506319999,162460.12159138,245,8.01282600,82849.80139775,0
1568506320000,10343.10000000,10347.53000000,10340.04000000,10345.29000000,6.60528500,1568506379999,68323.70357825,223,3.83725500,39693.75640423,0
1568506380000,10345.25000000,10348.27000000,10342.41000000,10346.66000000,6.34098800,1568506439999,65598.35533753,175,4.00962500,41484.18094963,0
1568506440000,10347.70000000,10356.61000000,10346.72000000,10355.52000000,20.67393900,1568506499999,214023.85566502,374,14.71733700,152350.64172433,0
1568506500000,10355.54000000,10357.49000000,10351.84000000,10354.58000000,7.82263600,1568506559999,81002.63821898,214,3.61919200,37477.65071946,0
